2016-03-30,"'bank', 'america', 'ban', 'use', 'word', 'brexit', 'ahead', 'june'"
2016-03-31,"'big', 'bank', 'get', 'big', 'boost', 'earnings'"
2016-04-01,"'post', 'biggest', 'weekly', 'gain'"
2016-04-04,"'allergan', 'sink', 'inversion', 'rule', 'pose', 'question', 'pfizer'"
2016-04-04,"'stock', 'end', 'high', 'oil', 'industrials', 'material'"
2016-04-05,"'india', 'bank', 'win', 'rate', 'cut'"
2016-04-06,"'teamster', 'pension', 'disappeared', 'quickly', 'wall', 'street'"
2016-04-06,"'loss', 'goldman', 'northern', 'trust', 'accelerated', 'teamster'"
2016-04-06,"'earnings', 'season', 'expect', 'profit', 'keep'"
2016-04-07,"'end', 'lower', 'era', 'gain', 'global', 'economic'"
2016-04-07,"'big', 'bank', 'get', 'ready', 'capital', 'return'"
2016-04-07,"'goldman', 'sachs', 'nine', 'oil', 'stock'"
2016-04-07,"'important', 'stock', 'dow', 'jones', 'industrial', 'average'"
2016-04-08,"'goldman', 'cut', 'pay', 'executive'"
2016-04-08,"'goldman', 'lead', 'dow', 'advancer'"
2016-04-08,"'secret', 'dow'"
2016-04-08,"'bitcoin', 'app', 'launch', 'open', 'door', 'free', 'dollar', 'pound'"
2016-04-08,"'six', 'bank', 'capital', 'return'"
2016-04-09,"'goldman', 'explains', 'cut', 'top', 'exec'"
2016-04-09,"'goldman', 'explains', 'cut', 'top', 'exec'"
2016-04-11,"'goldman', 'sachs', 'completes', 'billion', 'deal', 'settle', 'mortgage', 'security'"
2016-04-12,"'goldman', 'survey', 'see', 'strong', 'appetite', 'apple', 'iphone', 'stock'"
2016-04-12,"'arcelormittal', 'steel', 'rally'"
2016-04-12,"'russia', 'yandex', 'upside', 'goldman'"
2016-04-12,"'apple', 'survey', 'say', 'high', 'desire', 'iphone', 'say'"
2016-04-12,"'morning', 'mover', 'starbucks', 'slip', 'deutsche', 'downgrade', 'arcelormittal', 'gain', 'goldman'"
2016-04-12,"'goldman', 'settle', 'mortgage', 'consumer', 'relief', 'deal', 'given', 'mixed'"
2016-04-12,"'stand', 'lose', 'brexit', 'goldman', 'sachs'"
2016-04-13,"'dow', 'notch', 'largest', 'one', 'day', 'gain', 'nearly', 'month', 'bank'"
2016-04-13,"'oil', 'stock', 'benefit', 'greater', 'productivity', 'courtesy', 'goldman'"
2016-04-13,"'jpmorgan', 'yes', 'earnings', 'great', 'failed', 'living'"
2016-04-13,"'company', 'risk', 'higher', 'wage', 'goldman', 'sachs'"
2016-04-13,"'rally', 'goldman', 'morgan', 'american', 'express', 'share', 'add', 'point', 'dow'"
2016-04-13,"'regulator', 'reject', 'living', 'will', 'five', 'huge'"
2016-04-15,"'citigroup', 'economist', 'saunders', 'join', 'boe'"
2016-04-15,"'short', 'seller', 'loving', 'good', 'get'"
2016-04-16,"'deluge', 'weak', 'earnings', 'derail', 'stock'"
2016-04-16,'said'
2016-04-16,'said'
