2016-05-16,"'soros', 'fund', 'take', 'new', 'stake', 'apple', 'fitbit', 'nike', 'starbucks'"
2016-05-16,"'starbucks', 'issue', 'million', 'sustainability'"
2016-05-18,"'factor', 'successful', 'speculation', 'leadership', 'leadership'"
2016-05-25,"'starbucks', 'launch', 'mobile', 'app'"
2016-05-30,"'military', 'spouse', 'find', 'job', 'cost', 'economy'"
2016-05-31,"'starbucks', 'add', 'nitrogen', 'infused', 'coffee', 'summer'"
2016-05-31,"'starbucks', 'cold', 'coffee', 'could', 'heat'"
2016-06-02,"'starbucks', 'partner', 'anheuser', 'busch', 'ready', 'drink'"
2016-06-02,"'government', 'plan', 'cut', 'health', 'cost', 'get', 'restaurant', 'use', 'le'"
2016-06-03,"'starbucks', 'transform', 'tea', 'market', 'like'"
2016-06-04,"'supplants', 'apple', 'barron', 'respected'"
2016-06-10,"'weekly', 'roundup', 'get', 'baseball', 'ticket', 'late', 'depositing', 'money', 'starbucks', 'apple', 'coming'"
2016-06-10,"'summer', 'panic', 'starting', 'brew', 'across'"
2016-06-11,"'starbucks', 'customer', 'money', 'card', 'many', 'bank'"
2016-06-13,"'starbucks', 'store', 'sale', 'still', 'going'"
2016-06-14,"'starbucks', 'wake', 'smell', 'store'"
2016-06-17,"'keep', 'company', 'thinking', 'digitally'"
2016-06-19,"'map', 'show', 'america', 'easier', 'shop', 'gun'"
2016-06-20,"'starbucks', 'lawsuit', 'underfilled', 'beverage'"
2016-06-22,"'nomura', 'prefers', 'yum', 'mcdonald'"
2016-06-22,"'lawrence', 'ho', 'place', 'big', 'bet', 'mass'"
2016-06-23,"'mcdonald', 'displaced', 'wendy', 'burger', 'sector', 'leader'"
2016-06-24,"'dividend', 'grower', 'even', 'cheaper'"
2016-06-27,"'credit', 'suisse', 'cut', 'mcdonald', 'target', 'brexit', 'choppy'"
2016-06-27,"'starbucks', 'offer', 'rare', 'coffee', 'india', 'first'"
2016-06-28,"'chipotle', 'free', 'burrito', 'program', 'generous', 'fault'"
2016-06-29,"'starbucks', 'packaged', 'coffee', 'pack'"
2016-06-30,"'stock', 'active', 'manager'"
2016-07-02,"'consumer', 'stock', 'attractive', 'payouts'"
2016-07-06,"'starbucks', 'may', 'boost', 'coffee', 'price'"
2016-07-11,"'starbucks', 'give', 'employee', 'raise', 'response', 'tragic', 'week'"
2016-07-11,"'starbucks', 'also', 'planning', 'change', 'dress', 'code', 'provide', 'room', 'self', 'expression'"
2016-07-11,"'starbucks', 'also', 'planning', 'scheduling', 'change', 'meet', 'employee'"
2016-07-11,"'starbucks', 'say', 'pay', 'rise', 'come', 'tragic', 'week', 'violence', 'say', 'ceo', 'howard'"
2016-07-11,"'starbucks', 'ceo', 'announces', 'pay', 'increase', 'least', 'partner', 'manager'"
2016-07-12,"'jamie', 'dimon', 'say', 'wage', 'training', 'plan', 'strike', 'blow', 'income'"
2016-07-12,"'one', 'day', 'unveiling', 'wage', 'hike', 'starbucks', 'raise', 'drink'"
2016-07-12,"'gold', 'biotech', 'next', 'fly', 'record'"
2016-07-12,"'starbucks', 'raise', 'price', 'coffee', 'espresso', 'tea'"
2016-07-12,"'starbucks', 'say', 'beverage', 'price'"
2016-07-12,"'starbucks', 'raise', 'price', 'espresso', 'tea', 'latte', 'cent'"
2016-07-12,"'starbucks', 'expects', 'average', 'customer', 'ticket', 'increase'"
2016-07-12,"'starbucks', 'raise', 'price', 'brewed', 'coffee', 'cent'"
2016-07-13,"'starbucks', 'go', 'upscale', 'partner', 'italy', 'princi'"
2016-07-13,"'howard', 'schultz', 'jamie', 'dimon', 'decided', 'lift', 'worker'"
2016-07-15,"'company', 'easily', 'afford', 'give', 'pay'"
2016-07-15,"'pay', 'raise', 'morgan', 'starbucks', 'justify', 'higher', 'minimum'"
2016-07-16,"'turkey', 'uncertainty', 'may', 'put', 'stock'"
2016-07-16,"'amazon', 'back', 'school'"
2016-07-16,"'investor', 'hedge', 'fund', 'pay'"
2016-07-18,"'starbucks', 'expands', 'health', 'care', 'benefit', 'eligible', 'part', 'time', 'full', 'time'"
2016-07-21,"'dow', 'end', 'string', 'record', 'finish', 'energy', 'stock', 'intel'"
2016-07-21,"'chipotle', 'slip', 'rev', 'eps', 'miss', 'comp', 'fall'"
2016-07-21,"'starbucks', 'revise', 'outlook', 'sale', 'fall'"
2016-07-21,"'starbucks', 'share', 'drop', 'fiscal', 'revenue'"
2016-07-21,"'starbucks', 'share', 'slide', 'revenue', 'miss', 'street'"
2016-07-21,"'starbucks', 'share', 'fall', 'line', 'earnings', 'revenue'"
2016-07-21,"'starbucks', 'see', 'adj', 'eps', 'v', 'street'"
2016-07-21,"'starbucks', 'adjusted', 'eps', 'v', 'street'"
2016-07-21,"'starbucks', 'revenue', 'bln', 'v', 'bln', 'year'"
2016-07-21,"'starbucks', 'eps', 'v', 'year'"
2016-07-21,"'expect', 'chipotle'"
2016-07-21,"'angry', 'chinese', 'crowd', 'protesting', 'kfc', 'apple'"
2016-07-22,"'stock', 'close', 'higher', 'fourth', 'week', 'gain', 'telecom'"
2016-07-22,"'market', 'top', 'even'"
2016-07-22,"'starbucks', 'stock', 'price', 'target', 'cut'"
2016-07-22,"'starbucks', 'blame', 'social', 'unrest', 'sale'"
2016-07-23,"'civil', 'unrest', 'joining', 'weather', 'common', 'ambiguous', 'explanation', 'financial'"
2016-07-25,"'starbucks', 'shift', 'role', 'senior'"
2016-07-25,"'starbucks', 'name', 'cliff', 'burrow', 'head', 'new', 'siren', 'retail'"
2016-07-26,"'starbucks', 'broken'"
2016-07-26,"'starbucks', 'added', 'america', 'conviction', 'buy', 'list', 'goldman'"
2016-07-28,"'former', 'armour', 'exec', 'join'"
2016-07-31,"'pokemon', 'go', 'many', 'people', 'choosing', 'team'"
2016-08-02,"'starbucks', 'recall', 'stainless', 'steel', 'beverage', 'straw', 'report', 'injured'"
2016-08-02,"'chipotle', 'mexican', 'grill', 'two', 'irrational'"
2016-08-08,"'boockvar', 'thing', 'focus'"
2016-08-09,"'next', 'lyft', 'ride', 'might', 'come', 'free', 'cup'"
2016-08-11,"'starbucks', 'expanding', 'pennsylvania', 'fulfillment', 'center', 'creating'"
2016-08-23,"'fear', 'restaurant', 'recession'"
2016-08-24,"'starbucks', 'lawsuit', 'alleging', 'put', 'much', 'ice', 'drink', 'get'"
2016-08-29,"'tingyi', 'profit', 'tumble', 'time', 'sell', 'daiwa', 'see'"
2016-08-29,"'starbucks', 'open', 'first', 'location', 'trinidad'"
2016-08-30,"'apple', 'street', 'shrug', 'plus', 'tax', 'bill', 'could', 'take'"
2016-08-30,"'apple', 'may', 'face', 'billion', 'tax', 'bill', 'eu', 'rule', 'irish', 'deal'"
2016-09-02,"'starbucks', 'embrace', 'chili', 'trend', 'latest', 'seasonal'"
2016-09-03,"'barnes', 'noble', 'bargain'"
2016-09-06,"'unloved', 'high', 'yielding', 'stock'"
2016-09-09,"'surge', 'coffee', 'bean', 'price', 'may', 'hit', 'starbucks', 'set'"
2016-09-10,"'millennials', 'know'"
2016-09-10,"'growing', 'irish', 'sandwich', 'giant', 'tasty'"
2016-09-12,"'starbucks', 'launch', 'teavana', 'store', 'across', 'china', 'asia', 'pacific'"
2016-09-13,"'china', 'staple', 'soar', 'hot', 'summer', 'retail', 'surprise', 'macquarie', 'upgrade'"
