2016-07-01,"'nike', 'loses', 'footing', 'chairman', 'knight'"
2016-07-09,"'nike', 'armour', 'america', 'sneaker', 'allegiance'"
2016-07-11,"'amazon', 'prime', 'day', 'approach', 'retailer', 'look', 'way', 'fight'"
2016-07-12,"'nike', 'share', 'climb', 'lead', 'dow', 'gainer', 'early'"
2016-07-14,"'microsoft', 'bid', 'linkedin', 'set', 'standard', 'every', 'business'"
2016-07-20,"'today', 'top', 'stock', 'pick', 'fund', 'beating'"
2016-07-21,"'rally', 'glass', 'half', 'empty', 'glass', 'half', 'full'"
2016-07-25,"'watch', 'armour'"
2016-07-26,"'armour', 'margin'"
2016-07-28,"'adidas', 'ups', 'guidance', 'strong'"
2016-08-03,"'nike', 'stop', 'making', 'golf', 'equipment', 'focus'"
2016-08-03,"'nike', 'stop', 'making', 'golf', 'club', 'ball'"
2016-08-03,"'nike', 'stop', 'making', 'golf', 'club', 'ball'"
2016-08-04,"'stock', 'watch', 'evening', 'roundup', 'metlife', 'get', 'crushed', 'chesapeake', 'sink', 'nike'"
2016-08-04,"'happens', 'nike', 'quits'"
2016-08-04,"'share', 'nike', 'rise', 'lead', 'dow', 'gainer', 'early'"
2016-08-04,"'try', 'good', 'time', 'stock', 'market', 'going'"
2016-08-06,"'denim', 'challenging', 'athleisure', 'trend', 'back', 'school'"
2016-08-11,"'nasdaq', 'dow', 'log', 'record', 'day', 'st', 'time', 'since'"
2016-08-11,"'today', 'top', 'stock', 'pick', 'underpriced'"
2016-08-15,"'armour', 'enormous', 'opportunity'"
2016-08-18,"'nike', 'apollo', 'team', 'supply', 'chain'"
2016-08-18,"'jc', 'penney', 'blame'"
2016-08-19,"'nike', 'stock', 'surge', 'pace', 'dow'"
2016-08-19,"'roundup', 'hedge', 'fund', 'icon', 'see', 'biggest', 'bond', 'bubble', 'ever', 'change', 'edward'"
2016-08-22,"'nike', 'advance', 'lead', 'dow'"
2016-08-22,"'viacom', 'mtv', 'comedy', 'central', 'come'"
2016-08-23,"'nasdaq', 'close', 'near', 'record', 'housing', 'data', 'boost'"
2016-08-23,"'armour', 'bear', 'get', 'wrong', 'kohl'"
2016-08-23,"'share', 'nike', 'rise', 'lead', 'dow', 'industrials', 'early'"
2016-08-24,"'men', 'millennials', 'driving', 'traffic', 'growth', 'outlet'"
2016-08-26,"'investor', 'think'"
2016-08-26,"'nike', 'blame'"
2016-08-26,"'nike', 'stock', 'fall', 'premarket', 'analyst'"
2016-08-26,"'nike', 'downgraded', 'neutral', 'buy'"
2016-08-26,"'nike', 'downgraded', 'neutral', 'buy'"
2016-08-26,"'morning', 'mover', 'herbalife', 'tumble', 'ackman', 'icahn', 'weirdness', 'nike'"
2016-08-27,"'investor', 'think'"
2016-08-29,"'dow', 'end', 'day', 'skid', 'wall', 'street', 'shake', 'rate', 'hike'"
2016-08-31,"'amour', 'growth', 'expensive'"
2016-09-01,"'stock', 'creep', 'higher', 'log', 'slight', 'gain', 'key', 'job', 'report'"
2016-09-03,"'big', 'brand', 'need', 'outlet'"
2016-09-06,"'stock', 'close', 'modestly', 'higher', 'weak', 'ism'"
2016-09-07,"'apple', 'unveils', 'watch', 'series', 'water', 'resistance', 'meter', 'nike'"
2016-09-08,"'stock', 'close', 'lower', 'ecb', 'stimulus'"
2016-09-08,"'iphone', 'release', 'mean', 'apple', 'share'"
2016-09-08,"'nike', 'downgraded', 'competitive', 'pressure', 'mount'"
2016-09-08,"'nike', 'going', 'nowhere'"
2016-09-08,"'apple', 'strategy', 'could', 'make', 'iphone'"
2016-09-16,"'armour', 'color'"
2016-09-17,"'mainland', 'meet', 'sin'"
2016-09-20,"'armour', 'expands', 'beyond', 'athleisure', 'new', 'premium'"
2016-09-20,"'look', 'shorting', 'deutsche'"
2016-09-21,"'millennials', 'love'"
2016-09-22,"'nike', 'fear'"
2016-09-23,"'armour', 'kohl', 'partnership', 'big'"
2016-09-23,"'nike', 'five', 'reason', 'concern'"
2016-09-23,"'nike', 'stock', 'price', 'target', 'cut', 'canaccord'"
2016-09-24,"'buy', 'low', 'sell', 'really', 'high', 'stock'"
2016-09-26,"'clinton', 'trump', 'debate', 'showdown', 'carry', 'potential', 'sock'"
2016-09-27,"'nike', 'sale', 'profit', 'rise', 'order', 'growth'"
2016-09-27,"'nike', 'sale', 'profit', 'rise', 'order', 'growth'"
2016-09-27,"'nike', 'race', 'downside'"
2016-09-27,"'nike', 'share', 'slump', 'single', 'digit', 'order', 'rise', 'inventory'"
2016-09-27,"'dow', 'close', 'point', 'clinton', 'trump', 'debate', 'consumer'"
2016-09-27,"'nike', 'estimate', 'quarterly', 'future', 'order'"
2016-09-27,"'nike', 'share', 'fall', 'quarterly'"
2016-09-27,"'nike', 'revenue', 'bln', 'v', 'bln', 'year'"
2016-09-27,"'nike', 'eps', 'v'"
2016-09-27,"'watch', 'nike'"
2016-09-27,"'expect', 'nike', 'worry'"
2016-09-27,"'changed', 'stock', 'market', 'first', 'clinton', 'trump', 'debate'"
2016-09-28,"'fitbit', 'still', 'owns', 'wearable', 'v', 'apple', 'watch', 'say', 'raymond'"
2016-09-28,"'nike', 'run', 'rival', 'encroach'"
2016-09-28,"'nike', 'bad', 'news', 'good', 'news', 'foot', 'locker', 'finish'"
2016-09-28,"'nike', 'stock', 'price', 'target', 'cut'"
2016-09-28,"'nike', 'afraid', 'afraid'"
2016-09-28,"'share', 'nike', 'fall', 'lead', 'dow', 'decliners', 'early', 'trade'"
2016-09-28,"'nike', 'stock', 'price', 'target', 'cut', 'deutsche'"
2016-09-28,"'nike', 'stock', 'price', 'target', 'cut', 'credit'"
2016-09-28,"'oil', 'price', 'could', 'drop', 'mid', 'hurry'"
2016-09-28,"'nike', 'stock', 'price', 'target', 'cut', 'raised'"
2016-09-28,"'nike', 'stock', 'price', 'target', 'cut'"
2016-09-28,"'nike', 'stock', 'price', 'target', 'cut'"
2016-09-28,"'nike', 'stock', 'slump', 'premarket', 'result', 'late'"
2016-09-29,"'nike', 'earnings', 'said', 'apple', 'china', 'brazil'"
2016-09-29,"'nike', 'gloomy', 'outlook', 'lead', 'analyst', 'lower', 'stock', 'price'"
2016-09-30,"'pepsi', 'earnings', 'said', 'emerging'"
2016-10-01,"'home', 'depot', 'turn', 'increasingly'"
2016-10-04,"'corportate', 'earnings', 'estimate', 'low'"
2016-10-04,"'nike', 'launch', 'limited', 'edition', 'release', 'back', 'future'"
2016-10-04,"'maria', 'sharapova', 'ban', 'reduced', 'back', 'tour', 'april'"
2016-10-05,"'new', 'highly', 'speculative', 'name', 'enters'"
2016-10-05,"'flextronics', 'sneaker', 'nike', 'deal', 'offer', 'upside', 'say'"
2016-10-05,"'nike', 'waiting', 'shoe', 'drop'"
2016-10-08,"'top', 'sustainable', 'mutual'"
2016-10-08,"'dick', 'sporting', 'good'"
2016-10-10,"'armour', 'easy', 'pill', 'swallow'"
