2016-06-21,"'impax', 'lab', 'buy', 'generic', 'product', 'teva', 'allergan'"
2016-06-21,"'goldman', 'sachs', 'expects', 'steep', 'dropoff', 'demand'"
2016-06-23,"'valeant', 'pharmaceutical', 'downgrade'"
2016-06-28,"'morning', 'mover', 'dow', 'chemical', 'gain', 'layoff', 'allergan'"
2016-06-30,"'acquire', 'medivation'"
2016-07-01,"'allergan', 'double', 'chin', 'treatment', 'get', 'positive', 'opinion'"
2016-07-01,"'allergan', 'belkyra', 'first', 'prescription', 'double', 'chin', 'treatment', 'licensed'"
2016-07-01,"'allergan', 'double', 'chin', 'treatment', 'receives', 'positive', 'opinion', 'swedish'"
2016-07-02,'biotech'
2016-07-06,"'top', 'pharma', 'theme', 'second'"
2016-07-13,"'business', 'step', 'fight', 'v', 'obama', 'white', 'house', 'rule', 'target', 'tax'"
2016-07-13,"'teva', 'raise', 'earnings', 'revenue'"
2016-07-19,"'incredible', 'demand', 'teva', 'bond', 'deal', 'push', 'yield'"
2016-07-21,"'amgen', 'allergan', 'report', 'positive', 'biosimilar'"
2016-07-21,"'valeant', 'endo', 'imagining', 'world', 'drug', 'pricing'"
2016-07-25,"'specialty', 'pharma', 'earnings', 'better', 'good'"
2016-07-25,"'allergan', 'started', 'outperform', 'stock', 'price', 'target', 'credit'"
2016-08-01,"'coiled', 'spring', 'strengthens', 'near', 'term', 'bullish'"
2016-08-02,"'big', 'biotech', 'buyout', 'banter', 'buoy'"
2016-08-02,"'get', 'high', 'biogen', 'soar', 'takeover', 'speculation', 'celgene', 'biomarin'"
2016-08-02,"'merck', 'allergan', 'expressed', 'interest', 'biogen'"
2016-08-02,"'biogen', 'briefly', 'halted', 'gain', 'takeover'"
2016-08-02,"'biogen', 'stock', 'resume', 'trade', 'soar', 'wsj', 'report', 'buyout', 'interest', 'merck'"
2016-08-02,"'biogen', 'draw', 'buyout', 'interest', 'merck', 'allergan'"
2016-08-02,"'breakup', 'pfizer', 'future', 'still', 'waiting'"
2016-08-02,"'dead', 'yet', 'shire', 'mallinckrodt', 'beat', 'estimate', 'kicking', 'specialty', 'rx', 'earnings'"
2016-08-02,"'pfizer', 'profit', 'beat', 'sale', 'new'"
2016-08-03,"'biogen', 'allergan', 'merck'"
2016-08-03,"'biogen', 'merck'"
2016-08-03,"'teva', 'buy', 'allergan', 'anda', 'inc', 'distribution', 'business'"
2016-08-03,"'teva', 'buy', 'allergan', 'anda', 'inc', 'distribution', 'business'"
2016-08-03,"'allergan', 'sell', 'anda', 'inc', 'distribution', 'business', 'teva'"
