2016-02-24,"'stock', 'open', 'lower', 'oil', 'extends'"
2016-02-25,
2016-02-25,"'dow', 'industrials', 'rise'"
2016-02-25,"'nasdaq', 'composite', 'gain'"
2016-02-25,"'stock', 'close', 'higher', 'oil', 'price'"
2016-02-25,
2016-02-25,"'dow', 'industrials'"
2016-02-25,"'nasdaq', 'composite'"
2016-02-25,"'stock', 'open', 'higher', 'china', 'oil', 'rout'"
2016-02-26,"'stock', 'close', 'lower', 'log', 'nd', 'straight', 'weekly'"
2016-02-26,
2016-02-26,"'dow', 'industrials', 'gain'"
2016-02-26,"'stock', 'open', 'higher', 'track', 'rd', 'day'"
2016-02-29,
2016-02-29,"'dow', 'industrials', 'fall'"
2016-02-29,"'nasdaq', 'composite', 'shed'"
2016-02-29,"'stock', 'close', 'lower', 'nasdaq', 'log', 'rd', 'straight', 'monthly'"
2016-02-29,
2016-02-29,"'dow', 'industrials', 'shed'"
2016-02-29,"'nasdaq', 'composite', 'fall'"
2016-02-29,"'stock', 'open', 'lower', 'china', 'stimulus', 'fails', 'quell'"
2016-03-01,'rise'
2016-03-01,"'dow', 'industrials', 'gain'"
2016-03-01,"'nasdaq', 'composite'"
2016-03-01,"'stock', 'open', 'higher', 'start', 'month'"
2016-03-01,"'nyse', 'owner', 'ice', 'cme', 'mull', 'bid'"
2016-03-02,"'stock', 'finish', 'higher', 'oil'"
2016-03-02,"'stock', 'open', 'lower', 'oil', 'price'"
2016-03-02,
2016-03-02,"'dow', 'industrials', 'drop'"
2016-03-02,"'nasdaq', 'composite', 'slide'"
2016-03-03,"'stock', 'close', 'higher', 'rd', 'straight'"
2016-03-03,"'dow', 'industrials', 'nasdaq', 'composite'"
2016-03-03,"'stock', 'open', 'lower', 'oil', 'price'"
2016-03-03,'drop'
2016-03-03,"'dow', 'industrials', 'fall'"
2016-03-03,"'nasdaq', 'composite', 'slide'"
2016-03-04,"'stock', 'finish', 'higher', 'log', 'rd', 'straight', 'weekly'"
2016-03-04,"'stock', 'open', 'higher', 'track', 'rise', 'th', 'straight'"
2016-03-04,
2016-03-04,"'dow', 'industrials'"
2016-03-04,"'nasdaq', 'composite', 'gain'"
2016-03-05,"'sec', 'decide', 'iex', 'group', 'stock'"
2016-03-07,"'correction', 'stock', 'close', 'higher', 'th', 'straight'"
2016-03-07,"'stock', 'open', 'lower', 'track', 'end', 'day', 'winning'"
2016-03-08,"'stock', 'finish', 'lower', 'snap', 'day', 'winning'"
2016-03-08,
2016-03-08,"'dow', 'industrials', 'fall'"
2016-03-08,
2016-03-08,"'dow', 'industrials', 'fall'"
2016-03-08,"'nasdaq', 'composite', 'drop'"
2016-03-08,"'stock', 'open', 'lower', 'track', 'snap', 'day', 'winning'"
2016-03-08,"'nasdaq', 'stock', 'could', 'reach'"
2016-03-09,"'nasdaq', 'buy', 'option', 'exchange', 'operator'"
2016-03-09,"'nasdaq', 'buy', 'international', 'security', 'exchange'"
2016-03-09,"'nasdaq', 'stock', 'halted', 'news'"
2016-03-09,"'stock', 'finish', 'higher', 'oil', 'future'"
2016-03-09,'gain'
2016-03-09,"'dow', 'industrials', 'rise'"
2016-03-09,"'nasdaq', 'composite'"
2016-03-09,"'stock', 'open', 'higher', 'oil', 'price'"
2016-03-10,"'stock', 'open', 'higher', 'ecb', 'add'"
2016-03-10,'gain'
2016-03-10,"'dow', 'industrials', 'rise'"
2016-03-10,'nasdaq'
2016-03-10,"'missing', 'overlook', 'small', 'part'"
2016-03-11,"'stock', 'log', 'highest', 'finish'"
2016-03-11,'gain'
2016-03-11,"'dow', 'industrials', 'rise'"
2016-03-11,"'nasdaq', 'composite', 'climb'"
2016-03-12,"'behind', 'boom'"
2016-03-14,"'stock', 'finish', 'higher', 'dow', 'log', 'highest', 'close'"
2016-03-14,"'stock', 'finish', 'higher', 'dow', 'log', 'highest', 'close'"
2016-03-14,"'stock', 'open', 'lower', 'oil', 'price'"
2016-03-14,
2016-03-14,"'dow', 'industrials', 'slide'"
2016-03-14,"'nasdaq', 'composite', 'drop'"
2016-03-15,"'stock', 'finish', 'lower', 'crude', 'retreat', 'fed', 'decision'"
2016-03-15,'drop'
2016-03-15,"'dow', 'industrials', 'fall'"
2016-03-15,"'nasdaq', 'composite', 'slip'"
2016-03-15,"'stock', 'open', 'lower', 'oil', 'price'"
2016-03-16,'fall'
2016-03-16,"'dow', 'industrials', 'shed'"
2016-03-16,"'nasdaq', 'composite', 'drop'"
2016-03-16,"'stock', 'slump', 'open', 'ahead', 'fed'"
2016-03-17,'rise'
2016-03-17,'flat'
2016-03-17,"'dow', 'industrials', 'flat'"
2016-03-17,"'nasdaq', 'composite'"
2016-03-17,"'stock', 'open', 'flat', 'day', 'fed'"
2016-03-18,'gain'
2016-03-18,"'dow', 'industrials', 'rise'"
2016-03-18,"'nasdaq', 'composite'"
2016-03-18,"'stock', 'open', 'higher', 'dow', 'set', 'rise', 'th', 'straight'"
2016-03-21,"'post', 'highest', 'close', 'since'"
2016-03-21,"'stock', 'close', 'higher', 'dow', 'log', 'longest', 'win', 'streak'"
2016-03-21,
2016-03-21,"'dow', 'industrials', 'gain'"
2016-03-21,"'nasdaq', 'composite', 'rise'"
2016-03-21,
2016-03-21,"'dow', 'industrials', 'fall'"
2016-03-21,"'nasdaq', 'composite', 'slide'"
2016-03-21,"'stock', 'open', 'lower', 'start', 'holiday', 'shortened'"
2016-03-22,"'dow', 'snap', 'session', 'win', 'streak', 'brussels', 'terror'"
2016-03-23,"'stock', 'end', 'lower', 'oil', 'price', 'log', 'largest', 'drop'"
2016-03-23,
2016-03-23,
2016-03-23,"'dow', 'industrials', 'slip'"
2016-03-23,"'nasdaq', 'composite', 'shed'"
2016-03-23,"'stock', 'open', 'lower', 'oil', 'price'"
2016-03-23,"'morgan', 'back', 'iex', 'new', 'stock'"
2016-03-24,"'stock', 'finish', 'little', 'changed', 'snap', 'week', 'winning'"
2016-03-24,"'stock', 'open', 'lower', 'track', 'third', 'straight'"
2016-03-26,"'enter', 'bunny'"
2016-03-26,"'enter', 'bunny'"
2016-03-28,"'stock', 'open', 'higher', 'day'"
2016-03-28,'gain'
2016-03-28,"'dow', 'industrials', 'rise'"
2016-03-28,"'nasdaq', 'composite'"
2016-03-29,"'stock', 'open', 'lower', 'oil', 'price'"
2016-03-29,'fall'
2016-03-29,"'dow', 'industrials'"
2016-03-29,"'nasdaq', 'composite', 'shed'"
2016-03-31,
2016-03-31,"'dow', 'industrials', 'slide'"
2016-03-31,"'nasdaq', 'composite', 'end'"
2016-03-31,
2016-03-31,"'dow', 'industrials', 'slide'"
2016-03-31,"'nasdaq', 'composite', 'end'"
2016-03-31,"'stock', 'end', 'lower', 'log', 'biggest', 'monthly', 'gain', 'since'"
2016-03-31,"'nasdaq', 'raise', 'quarterly', 'dividend', 'cent'"
2016-03-31,"'nasdaq', 'raise', 'quarterly', 'dividend', 'cent'"
2016-04-01,"'stock', 'open', 'lower', 'oil', 'price'"
2016-04-01,'fall'
2016-04-01,"'dow', 'industrials'"
2016-04-01,"'nasdaq', 'composite', 'shed'"
2016-04-11,
2016-04-11,"'dow', 'industrials', 'rise'"
2016-04-11,"'nasdaq', 'composite', 'gain'"
2016-04-13,"'nasdaq', 'stock', 'price', 'target', 'raised', 'rbc'"
2016-04-15,"'citigroup', 'profit', 'drop', 'beat'"
2016-04-15,"'citigroup', 'profit', 'drop', 'beat'"
2016-04-26,"'sustainability', 'new', 'frontier'"
2016-04-27,"'critic', 'say', 'sec', 'audit', 'trail', 'plan', 'fall'"
2016-04-27,"'nasdaq', 'profit', 'beat', 'view', 'sale', 'fall'"
2016-04-30,"'buy', 'rating', 'apple'"
2016-04-30,"'snapchat', 'keep'"
2016-05-11,"'blockchain', 'company', 'could', 'change', 'everything', 'accounting', 'money'"
2016-05-24,"'nasdaq', 'reject', 'cannabis', 'company', 'listing'"
2016-05-24,"'nasdaq', 'reject', 'cannabis', 'company', 'listing'"
2016-05-27,"'janet', 'yellen', 'say', 'rate', 'rise', 'coming', 'month', 'probably'"
2016-06-02,"'nasdaq', 'testing', 'artificial', 'intelligence', 'system', 'track', 'rogue'"
