2016-06-16,"'airbnb', 'raise', 'billion'"
2016-06-16,"'u', 'bank'"
2016-06-16,"'brexit', 'would', 'bad', 'bad', 'news', 'jpmorgan', 'goldman'"
2016-06-16,"'airbnb', 'secures', 'billion', 'debt', 'deal', 'fund', 'new', 'service'"
2016-06-16,"'update', 'suncor', 'begin', 'auction', 'lubricant', 'business'"
2016-06-16,"'suncor', 'begin', 'sale', 'lubricant', 'business'"
2016-06-17,"'vix', 'etf', 'trading', 'go'"
2016-06-18,"'bank', 'america', 'look'"
2016-06-18,"'brexit', 'stock', 'look', 'cheap', 'remain', 'vote'"
2016-06-21,"'stock', 'brexit', 'need', 'worry'"
2016-06-22,"'bank', 'america', 'said', 'near', 'sec', 'settlement'"
2016-06-22,"'bank', 'stock', 'never', 'said', 'would'"
2016-06-22,"'sec', 'use', 'whistleblower', 'tip', 'sue', 'merrill', 'lynch', 'investment', 'lost'"
2016-06-23,"'snooze', 'lose', 'dow', 'gain', 'point', 'market', 'vote'"
2016-06-23,"'fed', 'stress', 'test', 'show', 'bank', 'could', 'weather', 'billion'"
2016-06-23,"'stock', 'close', 'higher', 'wall', 'street', 'bet', 'vote', 'stay'"
2016-06-23,"'sec', 'fine', 'merrill', 'lynch', 'million', 'misusing', 'customer'"
2016-06-23,"'bank', 'america', 'appoints', 'ex', 'directv', 'ceo'"
2016-06-23,"'brief', 'bank', 'america', 'board', 'appoints', 'ex', 'directv', 'ceo', 'michael', 'white', 'new'"
2016-06-23,"'move', 'baml', 'appoints', 'former', 'greenhill', 'co', 'ceo', 'head', 'emea'"
2016-06-23,"'update', 'bofa', 'merrill', 'lynch', 'unit', 'fined', 'failing', 'disclose', 'note'"
2016-06-24,"'stock', 'close', 'sharply', 'lower', 'britain', 'vote'"
2016-06-24,"'stock', 'close', 'sharply', 'lower', 'britain', 'vote'"
2016-06-24,"'business', 'fear', 'business'"
2016-06-24,"'brexit', 'fallout', 'bloodbath', 'start'"
2016-06-24,"'goldman', 'bank', 'track', 'brutal', 'day', 'brit', 'vote'"
2016-06-24,"'dividend', 'grower', 'even', 'cheaper'"
2016-06-25,"'bank', 'brexit'"
2016-06-26,"'post', 'brexit', 'odds', 'fed', 'interest', 'rate'"
