2016-05-19,"'wal', 'mart', 'share', 'jump', 'earnings', 'beat', 'estimate', 'upbeat'"
2016-05-19,"'wal', 'mart', 'stock', 'extends', 'climb', 'premarket'"
2016-05-19,"'wal', 'mart', 'see', 'store', 'sale', 'factset', 'consensus'"
2016-05-19,"'wal', 'mart', 'see', 'eps', 'cent', 'factset', 'consensus'"
2016-05-19,"'wal', 'mart', 'sam', 'club', 'store', 'sale', 'factset', 'consensus'"
2016-05-19,"'wal', 'mart', 'store', 'sale', 'factset', 'consensus'"
2016-05-19,"'wal', 'mart', 'revenue', 'bln', 'v', 'bln', 'factset', 'consensus'"
2016-05-19,"'wal', 'mart', 'share', 'premarket'"
2016-05-19,"'wal', 'mart', 'eps', 'cent', 'v', 'year'"
2016-05-19,"'wal', 'mart', 'factset', 'eps', 'consensus'"
2016-05-19,"'watch', 'wal', 'mart'"
2016-05-19,"'wal', 'mart', 'profit', 'beat', 'expectation', 'sale'"
2016-05-19,"'u', 'stock', 'wall', 'st', 'open', 'slightly', 'lower', 'wal', 'mart', 'limit'"
2016-05-19,"'update', 'wal', 'mart', 'profit', 'beat', 'expectation', 'stock'"
2016-05-19,"'brief', 'wal', 'mart', 'store', 'earnings', 'per', 'share'"
2016-05-19,"'sale', 'uk', 'supermarket', 'asda', 'continue'"
2016-05-19,"'brief', 'wal', 'mart', 'report', 'consolidated', 'constant', 'currency', 'net', 'sale'"
2016-05-20,"'wal', 'mart', 'stock', 'price', 'target', 'raised', 'mkm'"
2016-05-20,"'wal', 'mart', 'stock', 'price', 'target', 'raised'"
2016-05-20,"'wal', 'mart', 'buffer', 'amazon', 'food'"
2016-05-20,"'wal', 'mart', 'stock', 'price', 'target', 'raised', 'rbc'"
2016-05-21,"'federal', 'reserve', 'trigger', 'stock', 'selloff'"
2016-05-21,'charting'
2016-05-21,"'surprise', 'whipsaw', 'stock', 'mixed'"
2016-05-21,"'stock', 'investor', 'playing', 'defense', 'pay'"
2016-05-23,"'big', 'lot', 'downgraded', 'deutsche', 'bank', 'wal', 'mart'"
2016-05-23,"'retailer', 'profiting', 'amazon', 'effect'"
2016-05-24,"'barington', 'capital', 'launch', 'proxy', 'fight', 'chico', 'board'"
2016-05-24,"'financial', 'adviser'"
2016-05-25,"'house', 'pass', 'new', 'rule', 'chemical'"
2016-05-26,"'target', 'executive', 'say', 'bathroom', 'policy', 'hurt', 'traffic', 'first'"
2016-05-26,"'dollar', 'store', 'shine', 'retail'"
2016-05-26,"'retailer', 'give', 'best', 'insight'"
2016-05-26,"'stock', 'defy', 'bear', 'chart', 'say'"
2016-05-26,"'dollar', 'tree', 'stock', 'offer', 'bang'"
2016-05-26,"'new', 'whole', 'food', 'chain', 'face', 'tough', 'mission', 'cut', 'price', 'without', 'cheap'"
2016-05-27,"'traditional', 'retailer', 'macy', 'turned', 'speculative'"
2016-05-27,"'would', 'president', 'trump', 'mean', 'amazon', 'share'"
2016-05-28,"'betting', 'retail', 'lazarus'"
2016-05-30,"'military', 'spouse', 'find', 'job', 'cost', 'economy'"
2016-05-31,"'apple', 'share', 'ripe'"
2016-06-01,"'amazon', 'mkm', 'ups', 'target', 'lot', 'retail', 'share'"
2016-06-02,"'count', 'costco'"
2016-06-02,"'update', 'wal', 'mart', 'say', 'month', 'using', 'drone', 'check', 'warehouse'"
2016-06-03,"'get', 'ready', 'major', 'breakout', 'stock', 'job', 'report'"
2016-06-03,"'wal', 'mart', 'test', 'last', 'mile', 'delivery', 'service', 'uber'"
2016-06-03,"'wal', 'mart', 'test', 'grocery', 'delivery', 'uber'"
2016-06-03,"'brief', 'walmart', 'sam', 'club', 'pilot', 'last', 'mile', 'delivery', 'uber', 'lyft'"
2016-06-03,"'wal', 'mart', 'say', 'tech', 'investment', 'boost', 'online'"
2016-06-04,"'healthy', 'gain', 'ahead', 'whole'"
2016-06-04,"'wal', 'mart', 'say', 'tech', 'investment', 'boost', 'online'"
2016-06-06,"'barron', 'bounce', 'whole', 'food', 'cabela'"
2016-06-06,"'ten', 'reason', 'buy', 'wal', 'mart'"
2016-06-06,"'wal', 'mart', 'upgraded', 'jefferies', 'store', 'improvement', 'sale'"
2016-06-06,"'wal', 'mart', 'price', 'target', 'raised'"
2016-06-06,"'wal', 'mart', 'upgraded', 'buy', 'hold'"
2016-06-06,"'morning', 'mover', 'abbvie', 'tumble', 'trial', 'wal', 'mart', 'climb'"
2016-06-07,"'retailer', 'price', 'triple', 'primark'"
2016-06-07,"'wal', 'mart', 'digital', 'service', 'growth', 'driver', 'hope'"
2016-06-08,"'target', 'valuation', 'yield', 'make'"
