2017-02-28,"'lockheed', 'martin', 'reliability', 'pulled', 'early', 'version'"
2017-03-02,"'brief', 'lockheed', 'martin', 'introduces', 'paragon', 'direct', 'attack'"
2017-03-02,"'boeing', 'sue', 'denmark', 'lack', 'access', 'jet', 'deal'"
2017-03-02,"'boeing', 'sue', 'denmark', 'lack', 'access', 'document', 'combat', 'jet'"
2017-03-03,"'lockheed', 'martin', 'win', 'mln', 'defense', 'contract'"
2017-03-06,"'trump', 'jawboning', 'hardly', 'deliver', 'enough'"
2017-03-07,"'brief', 'wesco', 'aircraft', 'announced', 'renewal', 'agreement', 'lockheed'"
2017-03-07,"'update', 'bezos', 'rocket', 'company', 'blue', 'origin', 'sign', 'eutelsat', 'first'"
2017-03-09,"'lockheed', 'mbda', 'form', 'jv', 'delayed', 'german', 'missile', 'defence'"
2017-03-13,"'jpmorgan', 'bullish', 'asia', 'defense'"
2017-03-14,"'spacex', 'defeat', 'boeing', 'lockheed', 'partnership', 'gps', 'launch'"
2017-03-14,"'boeing', 'aerospace', 'manufacturer', 'back', 'tax'"
2017-03-14,"'corrected', 'boeing', 'aerospace', 'manufacturer', 'back', 'tax'"
2017-03-14,"'update', 'boeing', 'aerospace', 'manufacturer', 'back', 'tax'"
2017-03-15,"'elon', 'musk', 'spacex', 'score', 'another', 'win', 'push', 'military', 'satellite'"
2017-03-16,"'brief', 'lockheed', 'martin', 'support', 'dod', 'effort', 'cyber', 'criminal', 'new'"
2017-03-17,"'exclusive', 'germany', 'plan', 'buy', 'six', 'lockheed', 'aircraft', 'million'"
2017-03-17,"'brief', 'lockheed', 'martin', 'ceo', 'marillyn', 'hewson', 'fy', 'compensation', 'mln', 'v', 'mln'"
2017-03-21,"'lockheed', 'ceo', 'optimistic', 'growth'"
2017-03-21,"'update', 'lockheed', 'see', 'growth', 'reshuffling', 'business', 'mix'"
2017-03-21,"'lockheed', 'see', 'growth', 'reshuffling', 'business', 'mix'"
2017-03-23,"'brief', 'lockheed', 'martin', 'say', 'expand', 'production', 'component', 'lightning'"
2017-03-27,"'nato', 'spend', 'billion', 'euro', 'satellite', 'cyber'"
2017-03-28,"'lockheed', 'nears', 'billion', 'helicopter', 'deal'"
2017-03-28,"'brief', 'lockheed', 'northrop', 'complete', 'initial', 'integration', 'army', 'modular', 'active', 'protection'"
2017-03-29,"'trump', 'administration', 'pursuing', 'sale', 'bahrain'"
2017-03-29,"'update', 'trump', 'administration', 'pursues', 'sale', 'bahrain'"
2017-03-30,"'update', 'air', 'force', 'secretary', 'nominee', 'back', 'stealth', 'aspect'"
2017-03-30,"'lockheed', 'martin', 'win', 'billion', 'defense', 'contract'"
2017-03-31,"'lockheed', 'martin', 'win', 'billion', 'defense', 'contract'"
2017-03-31,"'lockheed', 'martin', 'win', 'million', 'defense', 'contract'"
2017-03-31,"'air', 'force', 'secretary', 'nominee', 'back', 'stealth', 'aspect'"
2017-03-31,"'lockheed', 'martin', 'win', 'mln', 'defense', 'contract'"
2017-04-03,"'brief', 'joint', 'battle', 'management', 'system', 'used', 'air', 'wing', 'military', 'sustained', 'lockheed'"
2017-04-03,"'brief', 'mannarino', 'system', 'software', 'sign', 'investment', 'framework', 'agreement', 'lockheed'"
2017-04-04,"'kushner', 'iraq', 'trip', 'latest', 'lengthening', 'list', 'white', 'house'"
2017-04-04,"'lockheed', 'get', 'pentagon', 'approval', 'billion', 'helicopter'"
2017-04-04,"'update', 'lockheed', 'get', 'pentagon', 'approval', 'bln', 'helicopter'"
2017-04-04,"'lockheed', 'ch', 'helicopter', 'get', 'production', 'go', 'ahead'"
2017-04-07,"'stock', 'market', 'close', 'fractionally', 'lower', 'job', 'report', 'syria'"
2017-04-07,"'tomahawk', 'maker', 'raytheon', 'lead', 'rally', 'defense', 'energy', 'stock'"
2017-04-07,"'u', 'stock', 'wall', 'st', 'drop', 'weak', 'job', 'data', 'missile', 'strike'"
2017-04-07,"'tomahawk', 'maker', 'raytheon', 'defense', 'stock', 'retreat', 'high', 'fueled', 'syrian'"
2017-04-10,"'pentagon', 'seek', 'least', 'pct', 'saving', 'lockheed', 'jet'"
2017-04-11,"'brief', 'lockheed', 'martin', 'licensed', 'dermoskeleton', 'temia'"
2017-04-12,"'air', 'force', 'authorizes', 'increasing', 'service', 'life'"
2017-04-17,"'way', 'profit', 'trump', 'trade'"
2017-04-20,"'brief', 'long', 'range', 'discrimination', 'radar', 'program', 'led', 'lockheed', 'martin', 'achieves', 'preliminary', 'design', 'review'"
2017-04-21,"'defense', 'stock', 'easily', 'outperform', 'broader'"
2017-04-24,"'brief', 'lockheed', 'martin', 'corp', 'manufacture', 'additional', 'tpq', 'system'"
2017-04-24,"'thing', 'watch', 'defense', 'company'"
2017-04-25,"'brief', 'lockheed', 'martin', 'sale'"
2017-04-25,"'lockheed', 'martin', 'first', 'quarter', 'sale', 'miss', 'estimate', 'share'"
2017-04-25,"'lockheed', 'martin', 'quarterly', 'revenue'"
2017-04-25,"'stock', 'sailing', 'radar', 'case', 'jumping'"
2017-04-25,"'lockheed', 'martin', 'see', 'eps', 'v', 'prior'"
2017-04-25,"'update', 'lockheed', 'martin', 'share', 'slide', 'sale', 'fall', 'slightly'"
2017-04-25,"'lockheed', 'martin', 'sale', 'bln', 'v'"
2017-04-25,"'nasdaq', 'close', 'stock', 'market', 'extends', 'rally', 'upbeat'"
2017-04-25,"'lockheed', 'martin', 'see', 'sale', 'bln', 'bln', 'v', 'prior', 'bln'"
2017-04-25,"'update', 'lockheed', 'martin', 'st', 'qtr', 'sale', 'miss', 'estimate', 'share'"
2017-04-25,"'lockheed', 'martin', 'hit', 'middle', 'east'"
2017-04-25,"'lockheed', 'martin', 'share'"
2017-04-25,"'lockheed', 'martin', 'factset', 'sale', 'consensus'"
2017-04-25,"'lockheed', 'martin', 'factset', 'eps', 'consensus'"
2017-04-25,"'lockheed', 'martin', 'eps', 'v'"
2017-04-25,"'lockheed', 'martin', 'extends', 'loss'"
2017-04-25,"'lockheed', 'martin', 'profit', 'sale', 'fall'"
2017-04-26,"'lockheed', 'martin', 'stock', 'price', 'target', 'raised', 'stifel'"
2017-04-26,"'update', 'lockheed', 'martin', 'upgrade', 'logistics', 'maintenance', 'software'"
2017-04-26,"'lockheed', 'martin', 'win', 'mln', 'defense', 'contract'"
2017-04-26,"'lockheed', 'martin', 'upgrade', 'logistics', 'maintenance', 'software'"
2017-04-26,"'brief', 'lockheed', 'upgrade', 'night', 'vision', 'sensor', 'system', 'japan', 'ah', 'djp', 'helicopter'"
2017-04-26,"'lockheed', 'martin', 'win', 'million', 'defense', 'contract'"
2017-04-26,"'lockheed', 'martin', 'upgrade', 'logistics', 'maintenance', 'software'"
2017-04-27,"'brief', 'lockheed', 'martin', 'set', 'quarterly', 'dividend', 'per'"
2017-04-28,"'lockheed', 'win', 'billion', 'jet', 'contract'"
2017-04-28,"'lockheed', 'win', 'bln', 'jet', 'contract'"
2017-05-02,"'trump', 'today', 'president', 'call', 'good', 'government', 'shutdown', 'declaring', 'budget'"
2017-05-08,"'brief', 'lockheed', 'martin', 'deliver', 'simulation', 'based', 'training', 'environment', 'romanian', 'air'"
2017-05-15,"'boeing', 'pick', 'st', 'louis', 'potential', 'jet'"
2017-05-17,"'brief', 'cpi', 'aerostructures', 'say', 'made', 'first', 'delivery', 'lockheed', 'martin', 'may'"
