2016-03-07,"'amazon', 'open', 'second', 'brick', 'mortar', 'bookstore', 'san'"
2016-03-10,"'ulta', 'salon', 'top', 'expectation', 'boost'"
2016-03-12,"'michael', 'kor', 'share', 'could', 'rally'"
2016-03-13,"'donald', 'trump', 'stock', 'portfolio', 'winner'"
2016-03-17,"'downgrade', 'macy', 'go', 'negative', 'neiman'"
2016-03-18,"'six', 'store', 'almost', 'guaranteed', 'find', 'america', 'valuable', 'shopping'"
2016-03-19,"'dividend', 'shine', 'big', 'retailer', 'like', 'macy'"
2016-03-19,'barron'
2016-03-22,"'macy', 'name', 'reit', 'expert', 'board', 'amid', 'pressure', 'spin', 'real'"
2016-03-22,"'macy', 'name', 'reit', 'expert', 'board', 'amid', 'pressure', 'spin', 'real'"
2016-03-25,"'finish', 'line', 'supply', 'chain', 'problem', 'linger', 'like', 'unwanted', 'house', 'guest', 'citi'"
2016-04-01,"'kohl', 'canary', 'coal', 'mine'"
2016-04-04,"'macy', 'hire', 'real', 'estate', 'executive', 'amid', 'activist', 'pressure', 'reit', 'spin'"
2016-04-04,"'macy', 'add', 'real', 'estate', 'executive', 'amid', 'pressure', 'drive', 'greater', 'value'"
2016-04-07,"'bed', 'bath', 'beyond', 'buy', 'initiating'"
2016-04-12,"'macy', 'chief', 'marketing', 'officer', 'depart'"
2016-04-15,"'fitch', 'downgrade', 'macy', 'rating', 'bbb', 'palcing', 'two', 'notch'"
2016-04-15,"'fitch', 'downgrade', 'macy', 'rating', 'bbb', 'two', 'notch'"
2016-04-18,"'big', 'move', 'way', 'come', 'price', 'crude'"
2016-04-23,"'protect', 'portfolio'"
2016-04-24,"'department', 'store', 'close', 'study'"
2016-04-25,"'retail', 'layoff', 'could', 'highest', 'since'"
2016-04-26,"'coach', 'cut', 'workforce', 'part', 'efficiency'"
2016-04-28,"'retail', 'industry'"
2016-04-28,"'activist', 'investor', 'boardroom', 'cause'"
2016-04-30,"'looking', 'income', 'dividend', 'stock', 'provide'"
2016-04-30,"'penney', 'could'"
2016-05-02,"'burberry', 'exclusive', 'enough'"
2016-05-02,"'burberry', 'exclusive', 'enough'"
2016-05-02,"'penney', 'stock', 'rising', 'could'"
2016-05-04,"'macy', 'started', 'sector', 'perform', 'stock', 'price', 'target', 'rbc'"
2016-05-07,"'teen', 'retailer', 'caught', 'perfect', 'bankruptcy', 'storm'"
2016-05-07,"'starbucks', 'debased'"
2016-05-11,"'stock', 'sell', 'erase', 'tuesday'"
2016-05-11,"'amazon', 'displace', 'macy', 'number', 'one', 'apparel', 'say'"
2016-05-11,"'dow', 'drop', 'confidence'"
2016-05-11,"'retail', 'woe', 'worsen', 'gap', 'get', 'junk', 'rating', 'macy', 'sale'"
2016-05-11,"'find', 'retail'"
2016-05-11,"'corporate', 'earnings', 'v', 'oil', 'dow', 'drop'"
2016-05-11,"'retail', 'stock', 'hammered', 'disappointing', 'result', 'failed'"
2016-05-11,"'macy', 'spell', 'bad', 'news'"
2016-05-11,"'macy', 'slash', 'outlook', 'sale'"
2016-05-11,"'morning', 'mover', 'macy', 'tumble', 'guidance', 'newmont', 'mining', 'gain', 'goldman'"
2016-05-11,"'stock', 'run'"
2016-05-11,"'macy', 'share', 'tumble', 'company', 'lower'"
2016-05-11,"'macy', 'share', 'tumble', 'company', 'lower'"
2016-05-11,"'macy', 'share', 'fall', 'premarket', 'sale', 'miss', 'expectation', 'outlook'"
2016-05-11,"'macy', 'stock', 'set', 'open', 'lowest', 'price', 'seen', 'since', 'dec'"
2016-05-11,"'macy', 'see', 'continued', 'weakness', 'consumer', 'spending', 'apparel', 'related'"
2016-05-11,"'macy', 'said', 'sale', 'trend', 'meaningfully', 'slowed', 'mid'"
2016-05-11,"'macy', 'raise', 'quarterly', 'dividend', 'cent', 'share', 'cent'"
